,0
15562,-4.54821
15563,-4.55885
15564,-4.53517
15565,-4.52244
15566,-4.49448
15567,-4.50674
15568,-4.48393
15569,-4.50493
15570,-4.49438
15571,-4.47667
15572,-4.47637
15573,-4.45896
15574,-4.45806
15575,-4.48074
15576,-4.47543
15577,-4.45244
15578,-4.47075
15579,-4.46053
15580,-4.45195
15581,-4.45526
15582,-4.41855
15583,-4.44265
15584,-4.4336
15585,-4.44999
15586,-4.46895
15587,-4.45991
15588,-4.4364
15589,-4.4765
15590,-4.45228
15591,-4.4407
15592,-4.44984
15593,-4.44366
15594,-4.44173
15595,-4.4574
15596,-4.44357
15597,-4.4395
15598,-4.44313
15599,-4.4342
15600,-4.43383
15601,-4.46716
15602,-4.45674
15603,-4.45398
15604,-4.46768
15605,-4.45217
15606,-4.46615
15607,-4.46321
15608,-4.45724
15609,-4.44165
15610,-4.45138
15611,-4.44609
15612,-4.44555
15613,-4.44547
15614,-4.46007
15615,-4.47062
15616,-4.47663
15617,-4.44562
15618,-4.4698
15619,-4.44536
15620,-4.48339
15621,-4.46594
15622,-4.4632
15623,-4.45959
15624,-4.45735
15625,-4.4707
15626,-4.49646
15627,-4.47437
15628,-4.46878
15629,-4.46697
15630,-4.49485
15631,-4.47614
15632,-4.48755
15633,-4.49336
15634,-4.43751
15635,-4.45079
15636,-4.4308
15637,-4.43941
15638,-4.42338
15639,-4.42759
15640,-4.41422
15641,-4.44236
15642,-4.43339
15643,-4.44754
15644,-4.39628
15645,-4.39538
15646,-4.41451
15647,-4.41979
15648,-4.40638
15649,-4.38947
15650,-4.41896
15651,-4.3859
15652,-4.41848
15653,-4.41854
15654,-4.41694
15655,-4.41193
15656,-4.42616
15657,-4.43955
15658,-4.42572
15659,-4.42774
15660,-4.4051
15661,-4.42005
15662,-4.44348
15663,-4.43479
15664,-4.46551
15665,-4.45002
15666,-4.44622
15667,-4.46362
15668,-4.45827
15669,-4.46854
15670,-4.49286
15671,-4.46695
15672,-4.4682
15673,-4.46934
15674,-4.48024
15675,-4.47471
15676,-4.49363
15677,-4.47398
15678,-4.51771
15679,-4.50678
15680,-4.49697
15681,-4.50357
15682,-4.49941
15683,-4.49735
15684,-4.52579
15685,-4.52597
15686,-4.52701
15687,-4.53382
15688,-4.57764
15689,-4.541
15690,-4.53992
15691,-4.52642
15692,-4.51064
15693,-4.50856
15694,-4.50125
15695,-4.52324
15696,-4.49861
15697,-4.49918
15698,-4.55068
15699,-4.54602
15700,-4.55357
15701,-4.54054
15702,-4.50395
15703,-4.51718
15704,-4.56063
15705,-4.54109
15706,-4.51118
15707,-4.55374
15708,-4.54463
15709,-4.51402
15710,-4.53244
15711,-4.54214
15712,-4.50616
15713,-4.52077
15714,-4.55741
15715,-4.55113
15716,-4.54071
15717,-4.52295
15718,-4.5202
15719,-4.55076
15720,-4.55811
15721,-4.56227
15722,-4.57615
15723,-4.54216
15724,-4.59555
15725,-4.55146
15726,-4.57656
15727,-4.57026
15728,-4.56321
15729,-4.5768
15730,-4.52776
15731,-4.58785
15732,-4.61144
15733,-4.59783
15734,-4.61129
15735,-4.60483
15736,-4.6133
15737,-4.62687
15738,-4.58467
15739,-4.58104
15740,-4.60472
15741,-4.63393
15742,-4.59862
15743,-4.60127
15744,-4.60561
15745,-4.60188
15746,-4.59278
15747,-4.58958
15748,-4.5767
15749,-4.53749
15750,-4.58439
15751,-4.58455
15752,-4.58105
15753,-4.58326
15754,-4.54414
15755,-4.57099
15756,-4.56653
15757,-4.55534
15758,-4.55853
15759,-4.5207
15760,-4.48922
15761,-4.52404
15762,-4.50929
15763,-4.52399
15764,-4.53404
15765,-4.51059
15766,-4.50833
15767,-4.54076
15768,-4.50945
15769,-4.5005
15770,-4.48369
15771,-4.49938
15772,-4.4669
15773,-4.50161
15774,-4.46131
15775,-4.44004
15776,-4.45345
15777,-4.44407
15778,-4.4434
15779,-4.45341
15780,-4.42623
15781,-4.44
15782,-4.44881
15783,-4.46689
15784,-4.40984
15785,-4.44676
15786,-4.45232
15787,-4.4535
15788,-4.43367
15789,-4.42188
15790,-4.41327
15791,-4.42321
15792,-4.42544
15793,-4.42598
15794,-4.43677
15795,-4.40987
15796,-4.41999
15797,-4.41881
15798,-4.44106
15799,-4.41656
15800,-4.3985
15801,-4.40976
15802,-4.43674
15803,-4.41321
15804,-4.44334
15805,-4.41324
15806,-4.41211
15807,-4.45417
15808,-4.42012
15809,-4.42655
15810,-4.46013
15811,-4.41328
15812,-4.39723
15813,-4.43674
15814,-4.43661
15815,-4.43344
15816,-4.41887
15817,-4.43674
15818,-4.44613
15819,-4.41767
15820,-4.3898
15821,-4.41309
15822,-4.38118
15823,-4.44667
15824,-4.41754
15825,-4.42992
15826,-4.42664
15827,-4.41841
15828,-4.43553
15829,-4.45172
15830,-4.46346
15831,-4.43955
15832,-4.42376
15833,-4.44124
15834,-4.44735
15835,-4.45345
15836,-4.41189
15837,-4.43339
15838,-4.41839
15839,-4.45663
15840,-4.42752
15841,-4.42663
15842,-4.42898
15843,-4.42816
15844,-4.43606
15845,-4.43503
15846,-4.42649
15847,-4.38667
15848,-4.4196
15849,-4.43192
15850,-4.44265
15851,-4.43561
15852,-4.40106
15853,-4.41276
15854,-4.39643
15855,-4.38152
15856,-4.41191
15857,-4.40505
15858,-4.39629
15859,-4.39795
15860,-4.39448
15861,-4.41675
15862,-4.445
15863,-4.42444
15864,-4.44625
15865,-4.45694
15866,-4.45776
15867,-4.47684
15868,-4.46245
15869,-4.47255
15870,-4.48757
15871,-4.50295
15872,-4.4933
15873,-4.48679
15874,-4.48339
15875,-4.54523
15876,-4.50065
15877,-4.53668
15878,-4.53667
15879,-4.53364
15880,-4.51802
15881,-4.51638
15882,-4.51624
15883,-4.53699
15884,-4.50351
15885,-4.52375
15886,-4.54899
15887,-4.57846
15888,-4.5534
15889,-4.55782
15890,-4.56448
15891,-4.53561
15892,-4.57179
15893,-4.57601
15894,-4.56594
15895,-4.55026
15896,-4.58961
15897,-4.56747
15898,-4.56925
15899,-4.54463
15900,-4.53098
15901,-4.52769
15902,-4.56477
15903,-4.57675
15904,-4.5942
15905,-4.60322
15906,-4.61665
15907,-4.61502
15908,-4.63005
15909,-4.62435
15910,-4.63071
15911,-4.61873
15912,-4.62639
15913,-4.63399
15914,-4.63373
15915,-4.61154
15916,-4.58531
15917,-4.60949
15918,-4.64534
15919,-4.63169
15920,-4.63616
15921,-4.61443
15922,-4.65078
15923,-4.6402
15924,-4.66124
15925,-4.63796
15926,-4.64352
15927,-4.64205
15928,-4.63112
15929,-4.62201
15930,-4.6485
15931,-4.62835
15932,-4.63205
15933,-4.65554
15934,-4.63196
15935,-4.66812
15936,-4.64778
15937,-4.64122
15938,-4.61984
15939,-4.62786
15940,-4.63785
15941,-4.66064
15942,-4.65124
15943,-4.63431
15944,-4.62415
15945,-4.64288
15946,-4.60577
15947,-4.61596
15948,-4.63404
15949,-4.6483
15950,-4.65342
15951,-4.62032
15952,-4.62834
15953,-4.61831
15954,-4.62448
15955,-4.65144
15956,-4.62368
15957,-4.64659
15958,-4.62712
15959,-4.63427
15960,-4.63054
15961,-4.62723
15962,-4.62766
15963,-4.62847
15964,-4.64304
15965,-4.65236
15966,-4.64534
15967,-4.63542
15968,-4.64549
15969,-4.63332
15970,-4.67741
15971,-4.63891
15972,-4.63655
15973,-4.64778
15974,-4.61622
15975,-4.64338
15976,-4.65524
15977,-4.65335
15978,-4.6556
15979,-4.66194
15980,-4.65368
15981,-4.64366
15982,-4.65639
15983,-4.6321
15984,-4.65677
15985,-4.64059
15986,-4.6721
15987,-4.63851
15988,-4.65531
15989,-4.64548
15990,-4.63721
15991,-4.67546
15992,-4.67612
15993,-4.67111
15994,-4.67078
15995,-4.64995
15996,-4.64771
15997,-4.67144
15998,-4.6654
15999,-4.64435
16000,-4.7012
16001,-4.66422
16002,-4.6741
16003,-4.68211
16004,-4.64493
16005,-4.66807
16006,-4.69501
16007,-4.69493
16008,-4.67792
16009,-4.70512
16010,-4.68056
16011,-4.66268
16012,-4.71244
16013,-4.67843
16014,-4.66035
16015,-4.70264
16016,-4.69618
16017,-4.69204
16018,-4.67673
16019,-4.70019
16020,-4.68222
16021,-4.69379
16022,-4.70313
16023,-4.73336
16024,-4.70741
16025,-4.68369
16026,-4.69327
16027,-4.68223
16028,-4.73622
16029,-4.70277
16030,-4.72844
16031,-4.72007
16032,-4.72473
16033,-4.72763
16034,-4.74645
16035,-4.70115
16036,-4.67876
16037,-4.70595
16038,-4.74196
16039,-4.74164
16040,-4.70357
16041,-4.70659
16042,-4.72592
16043,-4.72928
16044,-4.70621
16045,-4.71699
16046,-4.6943
16047,-4.68311
16048,-4.72749
16049,-4.70767
16050,-4.70619
16051,-4.68913
16052,-4.69536
16053,-4.70634
16054,-4.71586
16055,-4.68381
16056,-4.71711
16057,-4.68668
16058,-4.71294
16059,-4.68564
16060,-4.68572
16061,-4.68207
16062,-4.68226
16063,-4.69952
16064,-4.70037
16065,-4.70833
16066,-4.68214
16067,-4.66623
16068,-4.67048
16069,-4.67533
16070,-4.66651
16071,-4.66062
16072,-4.65819
16073,-4.67714
16074,-4.66669
16075,-4.68691
16076,-4.68626
16077,-4.63157
16078,-4.66468
16079,-4.65394
16080,-4.68756
16081,-4.67664
16082,-4.64444
16083,-4.65057
16084,-4.65392
16085,-4.63257
16086,-4.66076
16087,-4.65018
16088,-4.63932
16089,-4.66729
16090,-4.65051
16091,-4.67273
16092,-4.65482
16093,-4.65389
16094,-4.67743
16095,-4.65658
16096,-4.67171
16097,-4.65971
16098,-4.64615
16099,-4.65306
16100,-4.66699
16101,-4.64767
16102,-4.677
16103,-4.64399
16104,-4.64482
16105,-4.65398
16106,-4.65548
16107,-4.6871
16108,-4.63231
16109,-4.68337
16110,-4.6592
16111,-4.66204
16112,-4.66412
16113,-4.66194
16114,-4.63842
16115,-4.64823
16116,-4.66028
16117,-4.65853
16118,-4.60295
16119,-4.6511
16120,-4.65073
16121,-4.64113
16122,-4.6307
16123,-4.60937
16124,-4.64791
16125,-4.665
16126,-4.60991
16127,-4.63648
16128,-4.65607
16129,-4.60765
16130,-4.60662
16131,-4.63626
16132,-4.59843
16133,-4.6398
16134,-4.62182
16135,-4.61427
16136,-4.63139
16137,-4.65884
16138,-4.64942
16139,-4.6084
16140,-4.65247
16141,-4.58538
16142,-4.62513
16143,-4.61318
16144,-4.60648
16145,-4.61104
16146,-4.58356
16147,-4.60068
16148,-4.58931
16149,-4.5845
16150,-4.60141
16151,-4.56851
16152,-4.58715
16153,-4.60923
16154,-4.57299
16155,-4.59395
16156,-4.57742
16157,-4.57093
16158,-4.60826
16159,-4.57506
16160,-4.56685
16161,-4.57934
16162,-4.57885
16163,-4.59204
16164,-4.60265
16165,-4.59294
16166,-4.56884
16167,-4.57331
16168,-4.58406
16169,-4.58933
16170,-4.57156
16171,-4.57517
16172,-4.60337
16173,-4.61436
16174,-4.62217
16175,-4.61926
16176,-4.57515
16177,-4.59178
16178,-4.60827
16179,-4.64043
16180,-4.64409
16181,-4.62599
16182,-4.61316
16183,-4.62997
16184,-4.65348
16185,-4.64528
16186,-4.66471
16187,-4.63512
16188,-4.66232
16189,-4.66223
16190,-4.6449
16191,-4.68458
16192,-4.65351
16193,-4.69214
16194,-4.71658
16195,-4.74125
16196,-4.69092
16197,-4.69795
16198,-4.71607
16199,-4.71815
16200,-4.71149
16201,-4.70901
16202,-4.67852
16203,-4.71082
16204,-4.71696
16205,-4.70833
16206,-4.73494
16207,-4.67784
16208,-4.70492
16209,-4.70857
16210,-4.72398
16211,-4.70602
16212,-4.7132
16213,-4.70134
16214,-4.70712
16215,-4.71547
16216,-4.74123
16217,-4.71184
16218,-4.7104
16219,-4.7226
16220,-4.70402
16221,-4.77119
16222,-4.70956
16223,-4.70938
16224,-4.6972
16225,-4.73023
16226,-4.68742
16227,-4.72756
16228,-4.70627
16229,-4.68575
16230,-4.73756
16231,-4.70789
16232,-4.69993
16233,-4.71256
16234,-4.71098
16235,-4.71335
16236,-4.72211
16237,-4.68935
16238,-4.69015
16239,-4.69869
16240,-4.72121
16241,-4.72534
16242,-4.72442
16243,-4.71661
16244,-4.71685
16245,-4.69122
16246,-4.72741
16247,-4.74658
16248,-4.74495
16249,-4.75057
16250,-4.7232
16251,-4.75518
16252,-4.77085
16253,-4.75631
16254,-4.73614
16255,-4.74639
16256,-4.74465
16257,-4.7587
16258,-4.75111
16259,-4.72683
16260,-4.72741
16261,-4.73743
16262,-4.74276
16263,-4.74737
16264,-4.74865
16265,-4.72812
16266,-4.72377
16267,-4.74529
16268,-4.7604
16269,-4.75345
16270,-4.74622
16271,-4.7525
16272,-4.72832
16273,-4.75524
16274,-4.73241
16275,-4.70858
16276,-4.7439
16277,-4.77064
16278,-4.72434
16279,-4.71235
16280,-4.71706
16281,-4.69468
16282,-4.69061
16283,-4.73232
16284,-4.75469
16285,-4.69709
16286,-4.71295
16287,-4.71329
16288,-4.70639
16289,-4.68553
16290,-4.67903
16291,-4.7111
16292,-4.72009
16293,-4.69648
16294,-4.72223
16295,-4.66742
16296,-4.68006
16297,-4.68343
16298,-4.70322
16299,-4.68106
16300,-4.69759
16301,-4.67605
16302,-4.65045
16303,-4.67929
16304,-4.70915
16305,-4.66794
16306,-4.66586
16307,-4.66104
16308,-4.67433
16309,-4.67645
16310,-4.67957
16311,-4.66329
16312,-4.66974
16313,-4.63229
16314,-4.6735
16315,-4.64908
16316,-4.60763
16317,-4.63856
16318,-4.62077
16319,-4.64607
16320,-4.63611
16321,-4.60511
16322,-4.61281
16323,-4.61187
16324,-4.61821
16325,-4.62808
16326,-4.59646
16327,-4.58853
16328,-4.58866
16329,-4.59684
16330,-4.57599
16331,-4.57774
16332,-4.52904
16333,-4.57689
16334,-4.54885
16335,-4.54515
16336,-4.54121
16337,-4.52649
16338,-4.53246
16339,-4.5455
16340,-4.56221
16341,-4.57621
16342,-4.5836
16343,-4.54502
16344,-4.53907
16345,-4.53698
16346,-4.5374
16347,-4.53657
16348,-4.5357
16349,-4.5383
16350,-4.52139
16351,-4.52487
16352,-4.52384
16353,-4.52299
16354,-4.50348
16355,-4.52969
16356,-4.52225
16357,-4.51348
16358,-4.49775
16359,-4.50615
16360,-4.52559
16361,-4.5138
16362,-4.50518
16363,-4.52558
16364,-4.497
16365,-4.51113
16366,-4.52998
16367,-4.53318
16368,-4.50447
16369,-4.51482
16370,-4.50917
16371,-4.52141
16372,-4.52244
16373,-4.51683
16374,-4.51974
16375,-4.5032
16376,-4.50784
16377,-4.55553
16378,-4.52309
16379,-4.52521
16380,-4.52685
16381,-4.53835
16382,-4.51838
16383,-4.50268
16384,-4.53359
16385,-4.50964
16386,-4.54608
16387,-4.52613
16388,-4.5496
16389,-4.51091
16390,-4.53451
16391,-4.5255
16392,-4.53309
16393,-4.54993
16394,-4.54173
16395,-4.51634
16396,-4.51822
16397,-4.52158
16398,-4.54633
16399,-4.52864
16400,-4.49996
16401,-4.49765
16402,-4.50985
16403,-4.52038
16404,-4.49264
16405,-4.4924
16406,-4.47722
16407,-4.47602
16408,-4.5
16409,-4.49545
16410,-4.46294
16411,-4.48945
16412,-4.48681
16413,-4.50337
16414,-4.47491
16415,-4.50834
16416,-4.50339
16417,-4.49855
16418,-4.50834
16419,-4.52874
16420,-4.52283
16421,-4.48751
16422,-4.52357
16423,-4.56147
16424,-4.53902
16425,-4.5246
16426,-4.53082
16427,-4.55291
16428,-4.56674
16429,-4.55383
16430,-4.57458
16431,-4.54804
16432,-4.6029
16433,-4.55572
16434,-4.61153
16435,-4.584
16436,-4.59262
16437,-4.60906
16438,-4.62273
16439,-4.61503
16440,-4.60595
16441,-4.6638
16442,-4.64549
16443,-4.64869
16444,-4.6411
16445,-4.64849
16446,-4.69099
16447,-4.71469
16448,-4.67463
16449,-4.69427
16450,-4.70268
16451,-4.71135
16452,-4.72318
16453,-4.72237
16454,-4.74022
16455,-4.72733
16456,-4.71156
16457,-4.70051
16458,-4.74437
16459,-4.69673
16460,-4.73485
16461,-4.72247
16462,-4.72863
16463,-4.71065
16464,-4.73864
16465,-4.73733
16466,-4.7232
16467,-4.74126
16468,-4.7232
16469,-4.73048
16470,-4.74637
16471,-4.74987
16472,-4.76371
16473,-4.71419
16474,-4.7485
16475,-4.77437
16476,-4.78716
16477,-4.76165
16478,-4.76705
16479,-4.73064
16480,-4.76143
16481,-4.77879
16482,-4.7693
16483,-4.73793
16484,-4.75841
16485,-4.79322
16486,-4.78829
16487,-4.76579
16488,-4.76743
16489,-4.7609
16490,-4.77999
16491,-4.76997
16492,-4.79316
16493,-4.78256
16494,-4.75571
16495,-4.79105
16496,-4.80488
16497,-4.79486
16498,-4.77108
16499,-4.7527
16500,-4.78777
16501,-4.78692
16502,-4.79482
16503,-4.81393
16504,-4.77161
16505,-4.7411
16506,-4.79528
16507,-4.80768
16508,-4.78964
16509,-4.75647
16510,-4.78549
16511,-4.81429
16512,-4.7942
16513,-4.79791
16514,-4.75319
16515,-4.77663
16516,-4.79194
16517,-4.77142
16518,-4.80192
16519,-4.7759
16520,-4.79978
16521,-4.78269
16522,-4.80336
16523,-4.80163
16524,-4.82457
16525,-4.78974
16526,-4.78183
16527,-4.81279
16528,-4.79453
16529,-4.77213
16530,-4.80168
16531,-4.81512
16532,-4.81765
16533,-4.82513
16534,-4.80581
16535,-4.82111
16536,-4.79216
16537,-4.80476
16538,-4.81634
16539,-4.83705
16540,-4.81811
16541,-4.80002
16542,-4.79337
16543,-4.83568
16544,-4.84623
16545,-4.82799
16546,-4.86728
16547,-4.87299
16548,-4.85214
16549,-4.86458
16550,-4.85109
16551,-4.8508
16552,-4.84533
16553,-4.83752
16554,-4.87575
16555,-4.87782
16556,-4.84351
16557,-4.81719
16558,-4.85129
16559,-4.86085
16560,-4.85259
16561,-4.81664
16562,-4.84379
16563,-4.81566
16564,-4.80789
16565,-4.82432
16566,-4.84924
16567,-4.82248
16568,-4.8156
16569,-4.81739
16570,-4.83052
16571,-4.82603
16572,-4.80555
16573,-4.78782
16574,-4.80679
16575,-4.81251
16576,-4.81039
16577,-4.79461
16578,-4.7815
16579,-4.80705
16580,-4.81023
16581,-4.80674
16582,-4.77146
16583,-4.76704
16584,-4.78454
16585,-4.78032
16586,-4.79991
16587,-4.76385
16588,-4.74825
16589,-4.75867
16590,-4.75196
16591,-4.76479
16592,-4.74523
16593,-4.73152
16594,-4.73134
16595,-4.71605
16596,-4.71114
16597,-4.69335
16598,-4.67991
16599,-4.6731
16600,-4.67791
16601,-4.70329
16602,-4.65376
16603,-4.62033
16604,-4.6212
16605,-4.61593
16606,-4.62959
16607,-4.6025
16608,-4.60838
16609,-4.58439
16610,-4.60377
16611,-4.61594
16612,-4.62348
16613,-4.58128
16614,-4.57493
16615,-4.58363
16616,-4.58711
16617,-4.59589
16618,-4.57374
16619,-4.56925
16620,-4.55504
16621,-4.55882
16622,-4.57496
16623,-4.56324
16624,-4.53823
16625,-4.54796
16626,-4.56851
16627,-4.55301
16628,-4.5953
16629,-4.58856
16630,-4.5506
16631,-4.57838
16632,-4.57081
16633,-4.56858
16634,-4.57533
16635,-4.54285
16636,-4.54364
16637,-4.59276
16638,-4.56459
16639,-4.59236
16640,-4.56828
16641,-4.56116
16642,-4.55964
16643,-4.55935
16644,-4.57376
16645,-4.53952
16646,-4.56109
16647,-4.5785
16648,-4.59087
16649,-4.56977
16650,-4.55662
16651,-4.54431
16652,-4.58511
16653,-4.5774
16654,-4.57966
16655,-4.54534
16656,-4.54259
16657,-4.54434
16658,-4.57777
16659,-4.55823
16660,-4.55623
16661,-4.55018
16662,-4.55255
16663,-4.5869
16664,-4.60191
16665,-4.55478
16666,-4.54952
16667,-4.54146
16668,-4.56698
16669,-4.55142
16670,-4.55431
16671,-4.52753
16672,-4.55776
16673,-4.55552
16674,-4.57342
16675,-4.53733
16676,-4.54654
16677,-4.54192
16678,-4.54793
16679,-4.54233
16680,-4.56909
16681,-4.51749
16682,-4.52429
16683,-4.5143
16684,-4.54689
16685,-4.55489
16686,-4.53298
16687,-4.51186
16688,-4.54184
16689,-4.56535
16690,-4.54765
16691,-4.55896
16692,-4.55041
16693,-4.5616
16694,-4.565
16695,-4.54969
16696,-4.56871
16697,-4.52152
16698,-4.51192
16699,-4.5554
16700,-4.55611
16701,-4.55226
16702,-4.53886
16703,-4.55427
16704,-4.54275
16705,-4.56999
16706,-4.55145
16707,-4.5629
16708,-4.53649
16709,-4.55336
16710,-4.5613
16711,-4.57156
16712,-4.5306
16713,-4.51459
16714,-4.50127
16715,-4.51263
16716,-4.53626
16717,-4.51468
16718,-4.52296
16719,-4.50877
16720,-4.54211
16721,-4.55183
16722,-4.53596
16723,-4.51745
16724,-4.54272
16725,-4.5523
16726,-4.53551
16727,-4.54223
16728,-4.5202
16729,-4.53812
16730,-4.51344
16731,-4.53599
16732,-4.53679
16733,-4.49364
16734,-4.51648
16735,-4.52135
16736,-4.50622
16737,-4.5245
16738,-4.50432
16739,-4.51925
16740,-4.50612
16741,-4.51035
16742,-4.50431
16743,-4.48242
16744,-4.48534
16745,-4.51373
16746,-4.50643
16747,-4.48619
16748,-4.50153
16749,-4.48811
16750,-4.47887
16751,-4.47753
16752,-4.48558
16753,-4.45306
16754,-4.42816
16755,-4.43587
16756,-4.43547
16757,-4.44224
16758,-4.42157
16759,-4.39114
16760,-4.40337
16761,-4.4157
16762,-4.38302
16763,-4.37505
16764,-4.36311
16765,-4.35862
16766,-4.33747
16767,-4.36167
16768,-4.36254
16769,-4.32884
16770,-4.35606
16771,-4.34124
16772,-4.34635
16773,-4.33166
16774,-4.35468
16775,-4.37019
16776,-4.35367
16777,-4.36082
16778,-4.36368
16779,-4.34913
16780,-4.35087
16781,-4.34028
16782,-4.35083
16783,-4.35577
16784,-4.34756
16785,-4.33134
16786,-4.31695
16787,-4.34233
16788,-4.32432
16789,-4.36686
16790,-4.3176
16791,-4.34104
16792,-4.33698
16793,-4.34519
16794,-4.3776
16795,-4.31902
16796,-4.34194
16797,-4.37086
16798,-4.38527
16799,-4.39955
16800,-4.39081
16801,-4.36124
16802,-4.33541
16803,-4.37471
16804,-4.38449
16805,-4.42118
16806,-4.39498
16807,-4.39816
16808,-4.41287
16809,-4.39949
16810,-4.39488
16811,-4.40016
16812,-4.39251
16813,-4.39579
16814,-4.43351
16815,-4.41003
16816,-4.38553
16817,-4.37946
16818,-4.3948
16819,-4.38881
16820,-4.41655
16821,-4.39487
16822,-4.39902
16823,-4.38867
16824,-4.39327
16825,-4.41283
16826,-4.41772
16827,-4.40379
16828,-4.41386
16829,-4.38099
16830,-4.4114
16831,-4.42553
16832,-4.38846
16833,-4.40788
16834,-4.40469
16835,-4.39593
16836,-4.40085
